,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
50766,BC_C_J_20200730,2020-07-30,BC,C,J,0.0,0.0,2020-07-30,31.0,Thursday,2020,7,30.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50767,BC_C_J_20200731,2020-07-31,BC,C,J,0.0,0.0,2020-07-31,31.0,Friday,2020,7,31.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50768,BC_C_S_20200701,2020-07-01,BC,C,S,0.0,0.0,2020-07-01,27.0,Wednesday,2020,7,1.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50769,BC_C_S_20200702,2020-07-02,BC,C,S,0.0,0.0,2020-07-02,27.0,Thursday,2020,7,2.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50770,BC_C_S_20200703,2020-07-03,BC,C,S,0.0,0.0,2020-07-03,27.0,Friday,2020,7,3.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50771,BC_C_S_20200704,2020-07-04,BC,C,S,0.0,0.0,2020-07-04,27.0,Saturday,2020,7,4.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50772,BC_C_S_20200705,2020-07-05,BC,C,S,0.0,0.0,2020-07-05,27.0,Sunday,2020,7,5.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50773,BC_C_S_20200706,2020-07-06,BC,C,S,0.0,0.0,2020-07-06,28.0,Monday,2020,7,6.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50774,BC_C_S_20200707,2020-07-07,BC,C,S,0.0,0.0,2020-07-07,28.0,Tuesday,2020,7,7.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50775,BC_C_S_20200708,2020-07-08,BC,C,S,0.0,0.0,2020-07-08,28.0,Wednesday,2020,7,8.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50776,BC_C_S_20200709,2020-07-09,BC,C,S,0.0,0.0,2020-07-09,28.0,Thursday,2020,7,9.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50777,BC_C_S_20200710,2020-07-10,BC,C,S,0.0,0.0,2020-07-10,28.0,Friday,2020,7,10.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50778,BC_C_S_20200711,2020-07-11,BC,C,S,0.0,0.0,2020-07-11,28.0,Saturday,2020,7,11.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50779,BC_C_S_20200712,2020-07-12,BC,C,S,0.0,0.0,2020-07-12,28.0,Sunday,2020,7,12.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50780,BC_C_S_20200713,2020-07-13,BC,C,S,0.0,0.0,2020-07-13,29.0,Monday,2020,7,13.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50781,BC_C_S_20200714,2020-07-14,BC,C,S,0.0,0.0,2020-07-14,29.0,Tuesday,2020,7,14.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50782,BC_C_S_20200715,2020-07-15,BC,C,S,0.0,0.0,2020-07-15,29.0,Wednesday,2020,7,15.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50783,BC_C_S_20200716,2020-07-16,BC,C,S,0.0,0.0,2020-07-16,29.0,Thursday,2020,7,16.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50784,BC_C_S_20200717,2020-07-17,BC,C,S,0.0,0.0,2020-07-17,29.0,Friday,2020,7,17.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50785,BC_C_S_20200718,2020-07-18,BC,C,S,0.0,0.0,2020-07-18,29.0,Saturday,2020,7,18.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50786,BC_C_S_20200719,2020-07-19,BC,C,S,0.0,0.0,2020-07-19,29.0,Sunday,2020,7,19.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50787,BC_C_S_20200720,2020-07-20,BC,C,S,0.0,0.0,2020-07-20,30.0,Monday,2020,7,20.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50788,BC_C_S_20200721,2020-07-21,BC,C,S,0.0,0.0,2020-07-21,30.0,Tuesday,2020,7,21.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50789,BC_C_S_20200722,2020-07-22,BC,C,S,0.0,0.0,2020-07-22,30.0,Wednesday,2020,7,22.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50790,BC_C_S_20200723,2020-07-23,BC,C,S,0.0,0.0,2020-07-23,30.0,Thursday,2020,7,23.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50791,BC_C_S_20200724,2020-07-24,BC,C,S,0.0,0.0,2020-07-24,30.0,Friday,2020,7,24.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50792,BC_C_S_20200725,2020-07-25,BC,C,S,0.0,0.0,2020-07-25,30.0,Saturday,2020,7,25.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50793,BC_C_S_20200726,2020-07-26,BC,C,S,0.0,0.0,2020-07-26,30.0,Sunday,2020,7,26.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50794,BC_C_S_20200727,2020-07-27,BC,C,S,0.0,0.0,2020-07-27,31.0,Monday,2020,7,27.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50795,BC_C_S_20200728,2020-07-28,BC,C,S,0.0,0.0,2020-07-28,31.0,Tuesday,2020,7,28.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50796,BC_C_S_20200729,2020-07-29,BC,C,S,0.0,0.0,2020-07-29,31.0,Wednesday,2020,7,29.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50797,BC_C_S_20200730,2020-07-30,BC,C,S,0.0,0.0,2020-07-30,31.0,Thursday,2020,7,30.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50798,BC_C_S_20200731,2020-07-31,BC,C,S,0.0,0.0,2020-07-31,31.0,Friday,2020,7,31.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50799,BC_D_J_20200701,2020-07-01,BC,D,J,0.0,0.0,2020-07-01,27.0,Wednesday,2020,7,1.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50800,BC_D_J_20200702,2020-07-02,BC,D,J,0.0,0.0,2020-07-02,27.0,Thursday,2020,7,2.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50801,BC_D_J_20200703,2020-07-03,BC,D,J,0.0,0.0,2020-07-03,27.0,Friday,2020,7,3.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50802,BC_D_J_20200704,2020-07-04,BC,D,J,0.0,0.0,2020-07-04,27.0,Saturday,2020,7,4.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50803,BC_D_J_20200705,2020-07-05,BC,D,J,0.0,0.0,2020-07-05,27.0,Sunday,2020,7,5.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50804,BC_D_J_20200706,2020-07-06,BC,D,J,0.0,0.0,2020-07-06,28.0,Monday,2020,7,6.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50805,BC_D_J_20200707,2020-07-07,BC,D,J,0.0,0.0,2020-07-07,28.0,Tuesday,2020,7,7.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50806,BC_D_J_20200708,2020-07-08,BC,D,J,0.0,0.0,2020-07-08,28.0,Wednesday,2020,7,8.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50807,BC_D_J_20200709,2020-07-09,BC,D,J,0.0,0.0,2020-07-09,28.0,Thursday,2020,7,9.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50808,BC_D_J_20200710,2020-07-10,BC,D,J,0.0,0.0,2020-07-10,28.0,Friday,2020,7,10.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50809,BC_D_J_20200711,2020-07-11,BC,D,J,0.0,0.0,2020-07-11,28.0,Saturday,2020,7,11.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50810,BC_D_J_20200712,2020-07-12,BC,D,J,0.0,0.0,2020-07-12,28.0,Sunday,2020,7,12.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50811,BC_D_J_20200713,2020-07-13,BC,D,J,0.0,0.0,2020-07-13,29.0,Monday,2020,7,13.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50812,BC_D_J_20200714,2020-07-14,BC,D,J,0.0,0.0,2020-07-14,29.0,Tuesday,2020,7,14.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50813,BC_D_J_20200715,2020-07-15,BC,D,J,0.0,0.0,2020-07-15,29.0,Wednesday,2020,7,15.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50814,BC_D_J_20200716,2020-07-16,BC,D,J,0.0,0.0,2020-07-16,29.0,Thursday,2020,7,16.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50815,BC_D_J_20200717,2020-07-17,BC,D,J,0.0,0.0,2020-07-17,29.0,Friday,2020,7,17.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50816,BC_D_J_20200718,2020-07-18,BC,D,J,0.0,0.0,2020-07-18,29.0,Saturday,2020,7,18.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50817,BC_D_J_20200719,2020-07-19,BC,D,J,0.0,0.0,2020-07-19,29.0,Sunday,2020,7,19.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50818,BC_D_J_20200720,2020-07-20,BC,D,J,0.0,0.0,2020-07-20,30.0,Monday,2020,7,20.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50819,BC_D_J_20200721,2020-07-21,BC,D,J,0.0,0.0,2020-07-21,30.0,Tuesday,2020,7,21.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50820,BC_D_J_20200722,2020-07-22,BC,D,J,0.0,0.0,2020-07-22,30.0,Wednesday,2020,7,22.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50821,BC_D_J_20200723,2020-07-23,BC,D,J,0.0,0.0,2020-07-23,30.0,Thursday,2020,7,23.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50822,BC_D_J_20200724,2020-07-24,BC,D,J,0.0,0.0,2020-07-24,30.0,Friday,2020,7,24.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50823,BC_D_J_20200725,2020-07-25,BC,D,J,0.0,0.0,2020-07-25,30.0,Saturday,2020,7,25.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50824,BC_D_J_20200726,2020-07-26,BC,D,J,0.0,0.0,2020-07-26,30.0,Sunday,2020,7,26.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50825,BC_D_J_20200727,2020-07-27,BC,D,J,0.0,0.0,2020-07-27,31.0,Monday,2020,7,27.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50826,BC_D_J_20200728,2020-07-28,BC,D,J,0.0,0.0,2020-07-28,31.0,Tuesday,2020,7,28.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50827,BC_D_J_20200729,2020-07-29,BC,D,J,0.0,0.0,2020-07-29,31.0,Wednesday,2020,7,29.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50828,BC_D_J_20200730,2020-07-30,BC,D,J,0.0,0.0,2020-07-30,31.0,Thursday,2020,7,30.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50829,BC_D_J_20200731,2020-07-31,BC,D,J,0.0,0.0,2020-07-31,31.0,Friday,2020,7,31.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50830,BC_E_J_20200701,2020-07-01,BC,E,J,0.0,0.0,2020-07-01,27.0,Wednesday,2020,7,1.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50831,BC_E_J_20200702,2020-07-02,BC,E,J,0.0,0.0,2020-07-02,27.0,Thursday,2020,7,2.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50832,BC_E_J_20200703,2020-07-03,BC,E,J,0.0,0.0,2020-07-03,27.0,Friday,2020,7,3.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50833,BC_E_J_20200704,2020-07-04,BC,E,J,0.0,0.0,2020-07-04,27.0,Saturday,2020,7,4.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50834,BC_E_J_20200705,2020-07-05,BC,E,J,0.0,0.0,2020-07-05,27.0,Sunday,2020,7,5.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50835,BC_E_J_20200706,2020-07-06,BC,E,J,0.0,0.0,2020-07-06,28.0,Monday,2020,7,6.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50836,BC_E_J_20200707,2020-07-07,BC,E,J,0.0,0.0,2020-07-07,28.0,Tuesday,2020,7,7.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50837,BC_E_J_20200708,2020-07-08,BC,E,J,0.0,0.0,2020-07-08,28.0,Wednesday,2020,7,8.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50838,BC_E_J_20200709,2020-07-09,BC,E,J,0.0,0.0,2020-07-09,28.0,Thursday,2020,7,9.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50839,BC_E_J_20200710,2020-07-10,BC,E,J,0.0,0.0,2020-07-10,28.0,Friday,2020,7,10.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50840,BC_E_J_20200711,2020-07-11,BC,E,J,0.0,0.0,2020-07-11,28.0,Saturday,2020,7,11.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50841,BC_E_J_20200712,2020-07-12,BC,E,J,0.0,0.0,2020-07-12,28.0,Sunday,2020,7,12.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50842,BC_E_J_20200713,2020-07-13,BC,E,J,0.0,0.0,2020-07-13,29.0,Monday,2020,7,13.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50843,BC_E_J_20200714,2020-07-14,BC,E,J,0.0,0.0,2020-07-14,29.0,Tuesday,2020,7,14.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50844,BC_E_J_20200715,2020-07-15,BC,E,J,0.0,0.0,2020-07-15,29.0,Wednesday,2020,7,15.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50845,BC_E_J_20200716,2020-07-16,BC,E,J,0.0,0.0,2020-07-16,29.0,Thursday,2020,7,16.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50846,BC_E_J_20200717,2020-07-17,BC,E,J,0.0,0.0,2020-07-17,29.0,Friday,2020,7,17.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50847,BC_E_J_20200718,2020-07-18,BC,E,J,0.0,0.0,2020-07-18,29.0,Saturday,2020,7,18.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50848,BC_E_J_20200719,2020-07-19,BC,E,J,0.0,0.0,2020-07-19,29.0,Sunday,2020,7,19.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50849,BC_E_J_20200720,2020-07-20,BC,E,J,0.0,0.0,2020-07-20,30.0,Monday,2020,7,20.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50850,BC_E_J_20200721,2020-07-21,BC,E,J,0.0,0.0,2020-07-21,30.0,Tuesday,2020,7,21.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50851,BC_E_J_20200722,2020-07-22,BC,E,J,0.0,0.0,2020-07-22,30.0,Wednesday,2020,7,22.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50852,BC_E_J_20200723,2020-07-23,BC,E,J,0.0,0.0,2020-07-23,30.0,Thursday,2020,7,23.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50853,BC_E_J_20200724,2020-07-24,BC,E,J,0.0,0.0,2020-07-24,30.0,Friday,2020,7,24.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50854,BC_E_J_20200725,2020-07-25,BC,E,J,0.0,0.0,2020-07-25,30.0,Saturday,2020,7,25.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50855,BC_E_J_20200726,2020-07-26,BC,E,J,0.0,0.0,2020-07-26,30.0,Sunday,2020,7,26.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50856,BC_E_J_20200727,2020-07-27,BC,E,J,0.0,0.0,2020-07-27,31.0,Monday,2020,7,27.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50857,BC_E_J_20200728,2020-07-28,BC,E,J,0.0,0.0,2020-07-28,31.0,Tuesday,2020,7,28.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50858,BC_E_J_20200729,2020-07-29,BC,E,J,0.0,0.0,2020-07-29,31.0,Wednesday,2020,7,29.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50859,BC_E_J_20200730,2020-07-30,BC,E,J,0.0,0.0,2020-07-30,31.0,Thursday,2020,7,30.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50860,BC_E_J_20200731,2020-07-31,BC,E,J,0.0,0.0,2020-07-31,31.0,Friday,2020,7,31.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50861,BC_E_S_20200701,2020-07-01,BC,E,S,0.0,0.0,2020-07-01,27.0,Wednesday,2020,7,1.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50862,BC_E_S_20200702,2020-07-02,BC,E,S,0.0,0.0,2020-07-02,27.0,Thursday,2020,7,2.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50863,BC_E_S_20200703,2020-07-03,BC,E,S,0.0,0.0,2020-07-03,27.0,Friday,2020,7,3.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50864,BC_E_S_20200704,2020-07-04,BC,E,S,0.0,0.0,2020-07-04,27.0,Saturday,2020,7,4.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50865,BC_E_S_20200705,2020-07-05,BC,E,S,0.0,0.0,2020-07-05,27.0,Sunday,2020,7,5.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50866,BC_E_S_20200706,2020-07-06,BC,E,S,0.0,0.0,2020-07-06,28.0,Monday,2020,7,6.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50867,BC_E_S_20200707,2020-07-07,BC,E,S,0.0,0.0,2020-07-07,28.0,Tuesday,2020,7,7.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50868,BC_E_S_20200708,2020-07-08,BC,E,S,0.0,0.0,2020-07-08,28.0,Wednesday,2020,7,8.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50869,BC_E_S_20200709,2020-07-09,BC,E,S,0.0,0.0,2020-07-09,28.0,Thursday,2020,7,9.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50870,BC_E_S_20200710,2020-07-10,BC,E,S,0.0,0.0,2020-07-10,28.0,Friday,2020,7,10.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50871,BC_E_S_20200711,2020-07-11,BC,E,S,0.0,0.0,2020-07-11,28.0,Saturday,2020,7,11.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50872,BC_E_S_20200712,2020-07-12,BC,E,S,0.0,0.0,2020-07-12,28.0,Sunday,2020,7,12.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50873,BC_E_S_20200713,2020-07-13,BC,E,S,0.0,0.0,2020-07-13,29.0,Monday,2020,7,13.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50874,BC_E_S_20200714,2020-07-14,BC,E,S,0.0,0.0,2020-07-14,29.0,Tuesday,2020,7,14.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50875,BC_E_S_20200715,2020-07-15,BC,E,S,0.0,0.0,2020-07-15,29.0,Wednesday,2020,7,15.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50876,BC_E_S_20200716,2020-07-16,BC,E,S,0.0,0.0,2020-07-16,29.0,Thursday,2020,7,16.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50877,BC_E_S_20200717,2020-07-17,BC,E,S,0.0,0.0,2020-07-17,29.0,Friday,2020,7,17.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50878,BC_E_S_20200718,2020-07-18,BC,E,S,0.0,0.0,2020-07-18,29.0,Saturday,2020,7,18.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50879,BC_E_S_20200719,2020-07-19,BC,E,S,0.0,0.0,2020-07-19,29.0,Sunday,2020,7,19.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50880,BC_E_S_20200720,2020-07-20,BC,E,S,0.0,0.0,2020-07-20,30.0,Monday,2020,7,20.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50881,BC_E_S_20200721,2020-07-21,BC,E,S,0.0,0.0,2020-07-21,30.0,Tuesday,2020,7,21.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50882,BC_E_S_20200722,2020-07-22,BC,E,S,0.0,0.0,2020-07-22,30.0,Wednesday,2020,7,22.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50883,BC_E_S_20200723,2020-07-23,BC,E,S,0.0,0.0,2020-07-23,30.0,Thursday,2020,7,23.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
50884,BC_E_S_20200724,2020-07-24,BC,E,S,0.0,0.0,2020-07-24,30.0,Friday,2020,7,24.0,2020-07,꽃양배추와 브로콜리(broccoli),8.0,0.0,463256.0,540.0,-540.0,0.0,463264.0
