,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
6258,TG_C_S_20200919,2020-09-19,TG,C,S,5879.0,6352.0,2020-09-19,38.0,Saturday,2020,9,19.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6259,TG_C_S_20200920,2020-09-20,TG,C,S,0.0,0.0,2020-09-20,38.0,Sunday,2020,9,20.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6260,TG_C_S_20200921,2020-09-21,TG,C,S,10941.0,5788.0,2020-09-21,39.0,Monday,2020,9,21.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6261,TG_C_S_20200922,2020-09-22,TG,C,S,14392.4,5456.0,2020-09-22,39.0,Tuesday,2020,9,22.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6262,TG_C_S_20200923,2020-09-23,TG,C,S,13834.0,4858.0,2020-09-23,39.0,Wednesday,2020,9,23.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6263,TG_C_S_20200924,2020-09-24,TG,C,S,11907.0,5102.0,2020-09-24,39.0,Thursday,2020,9,24.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6264,TG_C_S_20200925,2020-09-25,TG,C,S,13815.0,4105.0,2020-09-25,39.0,Friday,2020,9,25.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6265,TG_C_S_20200926,2020-09-26,TG,C,S,22144.0,3407.0,2020-09-26,39.0,Saturday,2020,9,26.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6266,TG_C_S_20200927,2020-09-27,TG,C,S,0.0,0.0,2020-09-27,39.0,Sunday,2020,9,27.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6267,TG_C_S_20200928,2020-09-28,TG,C,S,28482.0,5459.0,2020-09-28,40.0,Monday,2020,9,28.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6268,TG_C_S_20200929,2020-09-29,TG,C,S,29473.9,4474.0,2020-09-29,40.0,Tuesday,2020,9,29.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6269,TG_C_S_20200930,2020-09-30,TG,C,S,7381.0,4322.0,2020-09-30,40.0,Wednesday,2020,9,30.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6270,TG_D_J_20200901,2020-09-01,TG,D,J,1000.0,5033.0,2020-09-01,36.0,Tuesday,2020,9,1.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6271,TG_D_J_20200902,2020-09-02,TG,D,J,1750.0,6006.0,2020-09-02,36.0,Wednesday,2020,9,2.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6272,TG_D_J_20200903,2020-09-03,TG,D,J,0.0,0.0,2020-09-03,36.0,Thursday,2020,9,3.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6273,TG_D_J_20200904,2020-09-04,TG,D,J,150.0,7667.0,2020-09-04,36.0,Friday,2020,9,4.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6274,TG_D_J_20200905,2020-09-05,TG,D,J,960.0,5458.0,2020-09-05,36.0,Saturday,2020,9,5.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6275,TG_D_J_20200906,2020-09-06,TG,D,J,0.0,0.0,2020-09-06,36.0,Sunday,2020,9,6.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6276,TG_D_J_20200907,2020-09-07,TG,D,J,310.0,7116.0,2020-09-07,37.0,Monday,2020,9,7.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6277,TG_D_J_20200908,2020-09-08,TG,D,J,150.0,7667.0,2020-09-08,37.0,Tuesday,2020,9,8.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6278,TG_D_J_20200909,2020-09-09,TG,D,J,309.0,7175.0,2020-09-09,37.0,Wednesday,2020,9,9.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6279,TG_D_J_20200910,2020-09-10,TG,D,J,282.0,7004.0,2020-09-10,37.0,Thursday,2020,9,10.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6280,TG_D_J_20200911,2020-09-11,TG,D,J,150.0,7667.0,2020-09-11,37.0,Friday,2020,9,11.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6281,TG_D_J_20200912,2020-09-12,TG,D,J,76.0,4750.0,2020-09-12,37.0,Saturday,2020,9,12.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6282,TG_D_J_20200913,2020-09-13,TG,D,J,0.0,0.0,2020-09-13,37.0,Sunday,2020,9,13.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6283,TG_D_J_20200914,2020-09-14,TG,D,J,950.0,6137.0,2020-09-14,38.0,Monday,2020,9,14.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6284,TG_D_J_20200915,2020-09-15,TG,D,J,150.0,7667.0,2020-09-15,38.0,Tuesday,2020,9,15.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6285,TG_D_J_20200916,2020-09-16,TG,D,J,0.0,0.0,2020-09-16,38.0,Wednesday,2020,9,16.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6286,TG_D_J_20200917,2020-09-17,TG,D,J,226.0,6770.0,2020-09-17,38.0,Thursday,2020,9,17.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6287,TG_D_J_20200918,2020-09-18,TG,D,J,580.0,4945.0,2020-09-18,38.0,Friday,2020,9,18.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6288,TG_D_J_20200919,2020-09-19,TG,D,J,300.0,4907.0,2020-09-19,38.0,Saturday,2020,9,19.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6289,TG_D_J_20200920,2020-09-20,TG,D,J,0.0,0.0,2020-09-20,38.0,Sunday,2020,9,20.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6290,TG_D_J_20200921,2020-09-21,TG,D,J,930.0,5495.0,2020-09-21,39.0,Monday,2020,9,21.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6291,TG_D_J_20200922,2020-09-22,TG,D,J,500.0,6080.0,2020-09-22,39.0,Tuesday,2020,9,22.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6292,TG_D_J_20200923,2020-09-23,TG,D,J,150.0,2800.0,2020-09-23,39.0,Wednesday,2020,9,23.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6293,TG_D_J_20200924,2020-09-24,TG,D,J,300.0,7667.0,2020-09-24,39.0,Thursday,2020,9,24.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6294,TG_D_J_20200925,2020-09-25,TG,D,J,780.0,4477.0,2020-09-25,39.0,Friday,2020,9,25.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6295,TG_D_J_20200926,2020-09-26,TG,D,J,4214.0,4024.0,2020-09-26,39.0,Saturday,2020,9,26.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6296,TG_D_J_20200927,2020-09-27,TG,D,J,0.0,0.0,2020-09-27,39.0,Sunday,2020,9,27.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6297,TG_D_J_20200928,2020-09-28,TG,D,J,2750.0,3531.0,2020-09-28,40.0,Monday,2020,9,28.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6298,TG_D_J_20200929,2020-09-29,TG,D,J,3628.0,1988.0,2020-09-29,40.0,Tuesday,2020,9,29.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6299,TG_D_J_20200930,2020-09-30,TG,D,J,1223.0,2275.0,2020-09-30,40.0,Wednesday,2020,9,30.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6300,TG_D_S_20200901,2020-09-01,TG,D,S,710.0,6650.0,2020-09-01,36.0,Tuesday,2020,9,1.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6301,TG_D_S_20200902,2020-09-02,TG,D,S,345.0,6849.0,2020-09-02,36.0,Wednesday,2020,9,2.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6302,TG_D_S_20200903,2020-09-03,TG,D,S,150.0,8040.0,2020-09-03,36.0,Thursday,2020,9,3.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6303,TG_D_S_20200904,2020-09-04,TG,D,S,795.0,7182.0,2020-09-04,36.0,Friday,2020,9,4.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6304,TG_D_S_20200905,2020-09-05,TG,D,S,900.0,7138.0,2020-09-05,36.0,Saturday,2020,9,5.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6305,TG_D_S_20200906,2020-09-06,TG,D,S,0.0,0.0,2020-09-06,36.0,Sunday,2020,9,6.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6306,TG_D_S_20200907,2020-09-07,TG,D,S,1269.0,7233.0,2020-09-07,37.0,Monday,2020,9,7.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6307,TG_D_S_20200908,2020-09-08,TG,D,S,1107.0,6911.0,2020-09-08,37.0,Tuesday,2020,9,8.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6308,TG_D_S_20200909,2020-09-09,TG,D,S,2204.0,5493.0,2020-09-09,37.0,Wednesday,2020,9,9.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6309,TG_D_S_20200910,2020-09-10,TG,D,S,570.0,6477.0,2020-09-10,37.0,Thursday,2020,9,10.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6310,TG_D_S_20200911,2020-09-11,TG,D,S,1469.0,5625.0,2020-09-11,37.0,Friday,2020,9,11.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6311,TG_D_S_20200912,2020-09-12,TG,D,S,2582.0,5010.0,2020-09-12,37.0,Saturday,2020,9,12.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6312,TG_D_S_20200913,2020-09-13,TG,D,S,0.0,0.0,2020-09-13,37.0,Sunday,2020,9,13.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6313,TG_D_S_20200914,2020-09-14,TG,D,S,1430.0,5523.0,2020-09-14,38.0,Monday,2020,9,14.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6314,TG_D_S_20200915,2020-09-15,TG,D,S,1278.0,5832.0,2020-09-15,38.0,Tuesday,2020,9,15.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6315,TG_D_S_20200916,2020-09-16,TG,D,S,1236.0,6059.0,2020-09-16,38.0,Wednesday,2020,9,16.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6316,TG_D_S_20200917,2020-09-17,TG,D,S,2618.0,5258.0,2020-09-17,38.0,Thursday,2020,9,17.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6317,TG_D_S_20200918,2020-09-18,TG,D,S,2644.0,5098.0,2020-09-18,38.0,Friday,2020,9,18.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6318,TG_D_S_20200919,2020-09-19,TG,D,S,2057.0,4958.0,2020-09-19,38.0,Saturday,2020,9,19.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6319,TG_D_S_20200920,2020-09-20,TG,D,S,0.0,0.0,2020-09-20,38.0,Sunday,2020,9,20.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6320,TG_D_S_20200921,2020-09-21,TG,D,S,2084.0,5518.0,2020-09-21,39.0,Monday,2020,9,21.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6321,TG_D_S_20200922,2020-09-22,TG,D,S,3181.0,5490.0,2020-09-22,39.0,Tuesday,2020,9,22.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6322,TG_D_S_20200923,2020-09-23,TG,D,S,2554.0,5132.0,2020-09-23,39.0,Wednesday,2020,9,23.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6323,TG_D_S_20200924,2020-09-24,TG,D,S,3024.0,5204.0,2020-09-24,39.0,Thursday,2020,9,24.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6324,TG_D_S_20200925,2020-09-25,TG,D,S,4979.0,4461.0,2020-09-25,39.0,Friday,2020,9,25.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6325,TG_D_S_20200926,2020-09-26,TG,D,S,6629.0,3508.0,2020-09-26,39.0,Saturday,2020,9,26.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6326,TG_D_S_20200927,2020-09-27,TG,D,S,0.0,0.0,2020-09-27,39.0,Sunday,2020,9,27.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6327,TG_D_S_20200928,2020-09-28,TG,D,S,5325.0,3889.0,2020-09-28,40.0,Monday,2020,9,28.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6328,TG_D_S_20200929,2020-09-29,TG,D,S,6442.0,3336.0,2020-09-29,40.0,Tuesday,2020,9,29.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6329,TG_D_S_20200930,2020-09-30,TG,D,S,2410.0,4038.0,2020-09-30,40.0,Wednesday,2020,9,30.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6330,TG_E_J_20200901,2020-09-01,TG,E,J,265.0,5017.0,2020-09-01,36.0,Tuesday,2020,9,1.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6331,TG_E_J_20200902,2020-09-02,TG,E,J,0.0,0.0,2020-09-02,36.0,Wednesday,2020,9,2.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6332,TG_E_J_20200903,2020-09-03,TG,E,J,0.0,0.0,2020-09-03,36.0,Thursday,2020,9,3.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6333,TG_E_J_20200904,2020-09-04,TG,E,J,540.0,4206.0,2020-09-04,36.0,Friday,2020,9,4.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6334,TG_E_J_20200905,2020-09-05,TG,E,J,240.0,3642.0,2020-09-05,36.0,Saturday,2020,9,5.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6335,TG_E_J_20200906,2020-09-06,TG,E,J,0.0,0.0,2020-09-06,36.0,Sunday,2020,9,6.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6336,TG_E_J_20200907,2020-09-07,TG,E,J,270.0,3622.0,2020-09-07,37.0,Monday,2020,9,7.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6337,TG_E_J_20200908,2020-09-08,TG,E,J,0.0,0.0,2020-09-08,37.0,Tuesday,2020,9,8.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6338,TG_E_J_20200909,2020-09-09,TG,E,J,200.0,3880.0,2020-09-09,37.0,Wednesday,2020,9,9.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6339,TG_E_J_20200910,2020-09-10,TG,E,J,200.0,3415.0,2020-09-10,37.0,Thursday,2020,9,10.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6340,TG_E_J_20200911,2020-09-11,TG,E,J,914.0,6195.0,2020-09-11,37.0,Friday,2020,9,11.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6341,TG_E_J_20200912,2020-09-12,TG,E,J,540.0,4400.0,2020-09-12,37.0,Saturday,2020,9,12.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6342,TG_E_J_20200913,2020-09-13,TG,E,J,0.0,0.0,2020-09-13,37.0,Sunday,2020,9,13.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6343,TG_E_J_20200914,2020-09-14,TG,E,J,468.0,5120.0,2020-09-14,38.0,Monday,2020,9,14.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6344,TG_E_J_20200915,2020-09-15,TG,E,J,505.0,6388.0,2020-09-15,38.0,Tuesday,2020,9,15.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6345,TG_E_J_20200916,2020-09-16,TG,E,J,330.0,5600.0,2020-09-16,38.0,Wednesday,2020,9,16.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6346,TG_E_J_20200917,2020-09-17,TG,E,J,0.0,0.0,2020-09-17,38.0,Thursday,2020,9,17.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6347,TG_E_J_20200918,2020-09-18,TG,E,J,561.0,7194.0,2020-09-18,38.0,Friday,2020,9,18.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6348,TG_E_J_20200919,2020-09-19,TG,E,J,986.0,6494.0,2020-09-19,38.0,Saturday,2020,9,19.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6349,TG_E_J_20200920,2020-09-20,TG,E,J,0.0,0.0,2020-09-20,38.0,Sunday,2020,9,20.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6350,TG_E_J_20200921,2020-09-21,TG,E,J,1515.0,6511.0,2020-09-21,39.0,Monday,2020,9,21.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6351,TG_E_J_20200922,2020-09-22,TG,E,J,3713.0,5329.0,2020-09-22,39.0,Tuesday,2020,9,22.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6352,TG_E_J_20200923,2020-09-23,TG,E,J,1602.0,6540.0,2020-09-23,39.0,Wednesday,2020,9,23.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6353,TG_E_J_20200924,2020-09-24,TG,E,J,1860.0,5600.0,2020-09-24,39.0,Thursday,2020,9,24.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6354,TG_E_J_20200925,2020-09-25,TG,E,J,3153.0,4489.0,2020-09-25,39.0,Friday,2020,9,25.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6355,TG_E_J_20200926,2020-09-26,TG,E,J,0.0,0.0,2020-09-26,39.0,Saturday,2020,9,26.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6356,TG_E_J_20200927,2020-09-27,TG,E,J,0.0,0.0,2020-09-27,39.0,Sunday,2020,9,27.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6357,TG_E_J_20200928,2020-09-28,TG,E,J,4160.0,1554.0,2020-09-28,40.0,Monday,2020,9,28.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6358,TG_E_J_20200929,2020-09-29,TG,E,J,618.0,2991.0,2020-09-29,40.0,Tuesday,2020,9,29.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6359,TG_E_J_20200930,2020-09-30,TG,E,J,0.0,0.0,2020-09-30,40.0,Wednesday,2020,9,30.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6360,TG_E_S_20200901,2020-09-01,TG,E,S,3797.0,5975.0,2020-09-01,36.0,Tuesday,2020,9,1.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6361,TG_E_S_20200902,2020-09-02,TG,E,S,3977.0,5606.0,2020-09-02,36.0,Wednesday,2020,9,2.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6362,TG_E_S_20200903,2020-09-03,TG,E,S,2708.0,4881.0,2020-09-03,36.0,Thursday,2020,9,3.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6363,TG_E_S_20200904,2020-09-04,TG,E,S,2776.0,7021.0,2020-09-04,36.0,Friday,2020,9,4.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6364,TG_E_S_20200905,2020-09-05,TG,E,S,5510.0,6122.0,2020-09-05,36.0,Saturday,2020,9,5.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6365,TG_E_S_20200906,2020-09-06,TG,E,S,0.0,0.0,2020-09-06,36.0,Sunday,2020,9,6.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6366,TG_E_S_20200907,2020-09-07,TG,E,S,6534.0,5845.0,2020-09-07,37.0,Monday,2020,9,7.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6367,TG_E_S_20200908,2020-09-08,TG,E,S,3650.0,6160.0,2020-09-08,37.0,Tuesday,2020,9,8.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6368,TG_E_S_20200909,2020-09-09,TG,E,S,4711.0,5867.0,2020-09-09,37.0,Wednesday,2020,9,9.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6369,TG_E_S_20200910,2020-09-10,TG,E,S,3694.0,6110.0,2020-09-10,37.0,Thursday,2020,9,10.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6370,TG_E_S_20200911,2020-09-11,TG,E,S,4983.0,5338.0,2020-09-11,37.0,Friday,2020,9,11.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6371,TG_E_S_20200912,2020-09-12,TG,E,S,5300.0,5660.0,2020-09-12,37.0,Saturday,2020,9,12.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6372,TG_E_S_20200913,2020-09-13,TG,E,S,0.0,0.0,2020-09-13,37.0,Sunday,2020,9,13.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6373,TG_E_S_20200914,2020-09-14,TG,E,S,6025.0,5521.0,2020-09-14,38.0,Monday,2020,9,14.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6374,TG_E_S_20200915,2020-09-15,TG,E,S,4287.0,5313.0,2020-09-15,38.0,Tuesday,2020,9,15.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6375,TG_E_S_20200916,2020-09-16,TG,E,S,5981.0,5109.0,2020-09-16,38.0,Wednesday,2020,9,16.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6376,TG_E_S_20200917,2020-09-17,TG,E,S,5963.0,5467.0,2020-09-17,38.0,Thursday,2020,9,17.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6377,TG_E_S_20200918,2020-09-18,TG,E,S,5833.0,5082.0,2020-09-18,38.0,Friday,2020,9,18.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6378,TG_E_S_20200919,2020-09-19,TG,E,S,6656.0,5189.0,2020-09-19,38.0,Saturday,2020,9,19.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6379,TG_E_S_20200920,2020-09-20,TG,E,S,0.0,0.0,2020-09-20,38.0,Sunday,2020,9,20.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6380,TG_E_S_20200921,2020-09-21,TG,E,S,5054.0,4822.0,2020-09-21,39.0,Monday,2020,9,21.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6381,TG_E_S_20200922,2020-09-22,TG,E,S,4181.0,5834.0,2020-09-22,39.0,Tuesday,2020,9,22.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6382,TG_E_S_20200923,2020-09-23,TG,E,S,4334.0,5348.0,2020-09-23,39.0,Wednesday,2020,9,23.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6383,TG_E_S_20200924,2020-09-24,TG,E,S,5552.0,5360.0,2020-09-24,39.0,Thursday,2020,9,24.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6384,TG_E_S_20200925,2020-09-25,TG,E,S,9057.0,4448.0,2020-09-25,39.0,Friday,2020,9,25.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6385,TG_E_S_20200926,2020-09-26,TG,E,S,11064.0,3864.0,2020-09-26,39.0,Saturday,2020,9,26.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6386,TG_E_S_20200927,2020-09-27,TG,E,S,0.0,0.0,2020-09-27,39.0,Sunday,2020,9,27.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6387,TG_E_S_20200928,2020-09-28,TG,E,S,14418.0,3980.0,2020-09-28,40.0,Monday,2020,9,28.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6388,TG_E_S_20200929,2020-09-29,TG,E,S,19407.0,3467.0,2020-09-29,40.0,Tuesday,2020,9,29.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6389,TG_E_S_20200930,2020-09-30,TG,E,S,11949.0,3282.0,2020-09-30,40.0,Wednesday,2020,9,30.0,2020-09,감귤,14484.0,91.0,0.0,0.0,91.0,1108077.8,14484.0
6390,TG_A_J_20201001,2020-10-01,TG,A,J,0.0,0.0,2020-10-01,40.0,Thursday,2020,10,1.0,2020-10,감귤,133776.0,158.0,2.0,0.0,158.0,7253333.8,133778.0
6391,TG_A_J_20201002,2020-10-02,TG,A,J,0.0,0.0,2020-10-02,40.0,Friday,2020,10,2.0,2020-10,감귤,133776.0,158.0,2.0,0.0,158.0,7253333.8,133778.0
