,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
19755,CR_B_J_20201022,2020-10-22,CR,B,J,0.0,0.0,2020-10-22,43.0,Thursday,2020,10,22.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19756,CR_B_J_20201023,2020-10-23,CR,B,J,0.0,0.0,2020-10-23,43.0,Friday,2020,10,23.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19757,CR_B_J_20201024,2020-10-24,CR,B,J,0.0,0.0,2020-10-24,43.0,Saturday,2020,10,24.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19758,CR_B_J_20201025,2020-10-25,CR,B,J,0.0,0.0,2020-10-25,43.0,Sunday,2020,10,25.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19759,CR_B_J_20201026,2020-10-26,CR,B,J,0.0,0.0,2020-10-26,44.0,Monday,2020,10,26.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19760,CR_B_J_20201027,2020-10-27,CR,B,J,0.0,0.0,2020-10-27,44.0,Tuesday,2020,10,27.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19761,CR_B_J_20201028,2020-10-28,CR,B,J,0.0,0.0,2020-10-28,44.0,Wednesday,2020,10,28.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19762,CR_B_J_20201029,2020-10-29,CR,B,J,0.0,0.0,2020-10-29,44.0,Thursday,2020,10,29.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19763,CR_B_J_20201030,2020-10-30,CR,B,J,0.0,0.0,2020-10-30,44.0,Friday,2020,10,30.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19764,CR_B_J_20201031,2020-10-31,CR,B,J,0.0,0.0,2020-10-31,44.0,Saturday,2020,10,31.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19765,CR_C_J_20201001,2020-10-01,CR,C,J,0.0,0.0,2020-10-01,40.0,Thursday,2020,10,1.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19766,CR_C_J_20201002,2020-10-02,CR,C,J,0.0,0.0,2020-10-02,40.0,Friday,2020,10,2.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19767,CR_C_J_20201003,2020-10-03,CR,C,J,0.0,0.0,2020-10-03,40.0,Saturday,2020,10,3.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19768,CR_C_J_20201004,2020-10-04,CR,C,J,0.0,0.0,2020-10-04,40.0,Sunday,2020,10,4.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19769,CR_C_J_20201005,2020-10-05,CR,C,J,0.0,0.0,2020-10-05,41.0,Monday,2020,10,5.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19770,CR_C_J_20201006,2020-10-06,CR,C,J,0.0,0.0,2020-10-06,41.0,Tuesday,2020,10,6.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19771,CR_C_J_20201007,2020-10-07,CR,C,J,0.0,0.0,2020-10-07,41.0,Wednesday,2020,10,7.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19772,CR_C_J_20201008,2020-10-08,CR,C,J,0.0,0.0,2020-10-08,41.0,Thursday,2020,10,8.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19773,CR_C_J_20201009,2020-10-09,CR,C,J,0.0,0.0,2020-10-09,41.0,Friday,2020,10,9.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19774,CR_C_J_20201010,2020-10-10,CR,C,J,0.0,0.0,2020-10-10,41.0,Saturday,2020,10,10.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19775,CR_C_J_20201011,2020-10-11,CR,C,J,0.0,0.0,2020-10-11,41.0,Sunday,2020,10,11.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19776,CR_C_J_20201012,2020-10-12,CR,C,J,0.0,0.0,2020-10-12,42.0,Monday,2020,10,12.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19777,CR_C_J_20201013,2020-10-13,CR,C,J,0.0,0.0,2020-10-13,42.0,Tuesday,2020,10,13.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19778,CR_C_J_20201014,2020-10-14,CR,C,J,0.0,0.0,2020-10-14,42.0,Wednesday,2020,10,14.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19779,CR_C_J_20201015,2020-10-15,CR,C,J,0.0,0.0,2020-10-15,42.0,Thursday,2020,10,15.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19780,CR_C_J_20201016,2020-10-16,CR,C,J,0.0,0.0,2020-10-16,42.0,Friday,2020,10,16.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19781,CR_C_J_20201017,2020-10-17,CR,C,J,0.0,0.0,2020-10-17,42.0,Saturday,2020,10,17.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19782,CR_C_J_20201018,2020-10-18,CR,C,J,0.0,0.0,2020-10-18,42.0,Sunday,2020,10,18.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19783,CR_C_J_20201019,2020-10-19,CR,C,J,0.0,0.0,2020-10-19,43.0,Monday,2020,10,19.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19784,CR_C_J_20201020,2020-10-20,CR,C,J,0.0,0.0,2020-10-20,43.0,Tuesday,2020,10,20.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19785,CR_C_J_20201021,2020-10-21,CR,C,J,0.0,0.0,2020-10-21,43.0,Wednesday,2020,10,21.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19786,CR_C_J_20201022,2020-10-22,CR,C,J,0.0,0.0,2020-10-22,43.0,Thursday,2020,10,22.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19787,CR_C_J_20201023,2020-10-23,CR,C,J,0.0,0.0,2020-10-23,43.0,Friday,2020,10,23.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19788,CR_C_J_20201024,2020-10-24,CR,C,J,0.0,0.0,2020-10-24,43.0,Saturday,2020,10,24.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19789,CR_C_J_20201025,2020-10-25,CR,C,J,0.0,0.0,2020-10-25,43.0,Sunday,2020,10,25.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19790,CR_C_J_20201026,2020-10-26,CR,C,J,0.0,0.0,2020-10-26,44.0,Monday,2020,10,26.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19791,CR_C_J_20201027,2020-10-27,CR,C,J,0.0,0.0,2020-10-27,44.0,Tuesday,2020,10,27.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19792,CR_C_J_20201028,2020-10-28,CR,C,J,0.0,0.0,2020-10-28,44.0,Wednesday,2020,10,28.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19793,CR_C_J_20201029,2020-10-29,CR,C,J,0.0,0.0,2020-10-29,44.0,Thursday,2020,10,29.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19794,CR_C_J_20201030,2020-10-30,CR,C,J,0.0,0.0,2020-10-30,44.0,Friday,2020,10,30.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19795,CR_C_J_20201031,2020-10-31,CR,C,J,0.0,0.0,2020-10-31,44.0,Saturday,2020,10,31.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19796,CR_D_J_20201001,2020-10-01,CR,D,J,0.0,0.0,2020-10-01,40.0,Thursday,2020,10,1.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19797,CR_D_J_20201002,2020-10-02,CR,D,J,0.0,0.0,2020-10-02,40.0,Friday,2020,10,2.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19798,CR_D_J_20201003,2020-10-03,CR,D,J,0.0,0.0,2020-10-03,40.0,Saturday,2020,10,3.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19799,CR_D_J_20201004,2020-10-04,CR,D,J,0.0,0.0,2020-10-04,40.0,Sunday,2020,10,4.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19800,CR_D_J_20201005,2020-10-05,CR,D,J,0.0,0.0,2020-10-05,41.0,Monday,2020,10,5.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19801,CR_D_J_20201006,2020-10-06,CR,D,J,0.0,0.0,2020-10-06,41.0,Tuesday,2020,10,6.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19802,CR_D_J_20201007,2020-10-07,CR,D,J,0.0,0.0,2020-10-07,41.0,Wednesday,2020,10,7.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19803,CR_D_J_20201008,2020-10-08,CR,D,J,0.0,0.0,2020-10-08,41.0,Thursday,2020,10,8.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19804,CR_D_J_20201009,2020-10-09,CR,D,J,0.0,0.0,2020-10-09,41.0,Friday,2020,10,9.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19805,CR_D_J_20201010,2020-10-10,CR,D,J,0.0,0.0,2020-10-10,41.0,Saturday,2020,10,10.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19806,CR_D_J_20201011,2020-10-11,CR,D,J,0.0,0.0,2020-10-11,41.0,Sunday,2020,10,11.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19807,CR_D_J_20201012,2020-10-12,CR,D,J,0.0,0.0,2020-10-12,42.0,Monday,2020,10,12.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19808,CR_D_J_20201013,2020-10-13,CR,D,J,0.0,0.0,2020-10-13,42.0,Tuesday,2020,10,13.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19809,CR_D_J_20201014,2020-10-14,CR,D,J,0.0,0.0,2020-10-14,42.0,Wednesday,2020,10,14.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19810,CR_D_J_20201015,2020-10-15,CR,D,J,0.0,0.0,2020-10-15,42.0,Thursday,2020,10,15.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19811,CR_D_J_20201016,2020-10-16,CR,D,J,0.0,0.0,2020-10-16,42.0,Friday,2020,10,16.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19812,CR_D_J_20201017,2020-10-17,CR,D,J,0.0,0.0,2020-10-17,42.0,Saturday,2020,10,17.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19813,CR_D_J_20201018,2020-10-18,CR,D,J,0.0,0.0,2020-10-18,42.0,Sunday,2020,10,18.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19814,CR_D_J_20201019,2020-10-19,CR,D,J,0.0,0.0,2020-10-19,43.0,Monday,2020,10,19.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19815,CR_D_J_20201020,2020-10-20,CR,D,J,0.0,0.0,2020-10-20,43.0,Tuesday,2020,10,20.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19816,CR_D_J_20201021,2020-10-21,CR,D,J,0.0,0.0,2020-10-21,43.0,Wednesday,2020,10,21.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19817,CR_D_J_20201022,2020-10-22,CR,D,J,0.0,0.0,2020-10-22,43.0,Thursday,2020,10,22.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19818,CR_D_J_20201023,2020-10-23,CR,D,J,0.0,0.0,2020-10-23,43.0,Friday,2020,10,23.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19819,CR_D_J_20201024,2020-10-24,CR,D,J,0.0,0.0,2020-10-24,43.0,Saturday,2020,10,24.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19820,CR_D_J_20201025,2020-10-25,CR,D,J,0.0,0.0,2020-10-25,43.0,Sunday,2020,10,25.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19821,CR_D_J_20201026,2020-10-26,CR,D,J,0.0,0.0,2020-10-26,44.0,Monday,2020,10,26.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19822,CR_D_J_20201027,2020-10-27,CR,D,J,0.0,0.0,2020-10-27,44.0,Tuesday,2020,10,27.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19823,CR_D_J_20201028,2020-10-28,CR,D,J,0.0,0.0,2020-10-28,44.0,Wednesday,2020,10,28.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19824,CR_D_J_20201029,2020-10-29,CR,D,J,0.0,0.0,2020-10-29,44.0,Thursday,2020,10,29.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19825,CR_D_J_20201030,2020-10-30,CR,D,J,0.0,0.0,2020-10-30,44.0,Friday,2020,10,30.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19826,CR_D_J_20201031,2020-10-31,CR,D,J,0.0,0.0,2020-10-31,44.0,Saturday,2020,10,31.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19827,CR_D_S_20201001,2020-10-01,CR,D,S,0.0,0.0,2020-10-01,40.0,Thursday,2020,10,1.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19828,CR_D_S_20201002,2020-10-02,CR,D,S,0.0,0.0,2020-10-02,40.0,Friday,2020,10,2.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19829,CR_D_S_20201003,2020-10-03,CR,D,S,0.0,0.0,2020-10-03,40.0,Saturday,2020,10,3.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19830,CR_D_S_20201004,2020-10-04,CR,D,S,0.0,0.0,2020-10-04,40.0,Sunday,2020,10,4.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19831,CR_D_S_20201005,2020-10-05,CR,D,S,0.0,0.0,2020-10-05,41.0,Monday,2020,10,5.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19832,CR_D_S_20201006,2020-10-06,CR,D,S,0.0,0.0,2020-10-06,41.0,Tuesday,2020,10,6.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19833,CR_D_S_20201007,2020-10-07,CR,D,S,0.0,0.0,2020-10-07,41.0,Wednesday,2020,10,7.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19834,CR_D_S_20201008,2020-10-08,CR,D,S,0.0,0.0,2020-10-08,41.0,Thursday,2020,10,8.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19835,CR_D_S_20201009,2020-10-09,CR,D,S,0.0,0.0,2020-10-09,41.0,Friday,2020,10,9.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19836,CR_D_S_20201010,2020-10-10,CR,D,S,0.0,0.0,2020-10-10,41.0,Saturday,2020,10,10.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19837,CR_D_S_20201011,2020-10-11,CR,D,S,0.0,0.0,2020-10-11,41.0,Sunday,2020,10,11.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19838,CR_D_S_20201012,2020-10-12,CR,D,S,0.0,0.0,2020-10-12,42.0,Monday,2020,10,12.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19839,CR_D_S_20201013,2020-10-13,CR,D,S,0.0,0.0,2020-10-13,42.0,Tuesday,2020,10,13.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19840,CR_D_S_20201014,2020-10-14,CR,D,S,0.0,0.0,2020-10-14,42.0,Wednesday,2020,10,14.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19841,CR_D_S_20201015,2020-10-15,CR,D,S,0.0,0.0,2020-10-15,42.0,Thursday,2020,10,15.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19842,CR_D_S_20201016,2020-10-16,CR,D,S,0.0,0.0,2020-10-16,42.0,Friday,2020,10,16.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19843,CR_D_S_20201017,2020-10-17,CR,D,S,0.0,0.0,2020-10-17,42.0,Saturday,2020,10,17.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19844,CR_D_S_20201018,2020-10-18,CR,D,S,0.0,0.0,2020-10-18,42.0,Sunday,2020,10,18.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19845,CR_D_S_20201019,2020-10-19,CR,D,S,0.0,0.0,2020-10-19,43.0,Monday,2020,10,19.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19846,CR_D_S_20201020,2020-10-20,CR,D,S,0.0,0.0,2020-10-20,43.0,Tuesday,2020,10,20.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19847,CR_D_S_20201021,2020-10-21,CR,D,S,0.0,0.0,2020-10-21,43.0,Wednesday,2020,10,21.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19848,CR_D_S_20201022,2020-10-22,CR,D,S,0.0,0.0,2020-10-22,43.0,Thursday,2020,10,22.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19849,CR_D_S_20201023,2020-10-23,CR,D,S,0.0,0.0,2020-10-23,43.0,Friday,2020,10,23.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19850,CR_D_S_20201024,2020-10-24,CR,D,S,0.0,0.0,2020-10-24,43.0,Saturday,2020,10,24.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19851,CR_D_S_20201025,2020-10-25,CR,D,S,0.0,0.0,2020-10-25,43.0,Sunday,2020,10,25.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19852,CR_D_S_20201026,2020-10-26,CR,D,S,0.0,0.0,2020-10-26,44.0,Monday,2020,10,26.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19853,CR_D_S_20201027,2020-10-27,CR,D,S,0.0,0.0,2020-10-27,44.0,Tuesday,2020,10,27.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19854,CR_D_S_20201028,2020-10-28,CR,D,S,0.0,0.0,2020-10-28,44.0,Wednesday,2020,10,28.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19855,CR_D_S_20201029,2020-10-29,CR,D,S,0.0,0.0,2020-10-29,44.0,Thursday,2020,10,29.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19856,CR_D_S_20201030,2020-10-30,CR,D,S,0.0,0.0,2020-10-30,44.0,Friday,2020,10,30.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19857,CR_D_S_20201031,2020-10-31,CR,D,S,0.0,0.0,2020-10-31,44.0,Saturday,2020,10,31.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19858,CR_E_J_20201001,2020-10-01,CR,E,J,0.0,0.0,2020-10-01,40.0,Thursday,2020,10,1.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19859,CR_E_J_20201002,2020-10-02,CR,E,J,0.0,0.0,2020-10-02,40.0,Friday,2020,10,2.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19860,CR_E_J_20201003,2020-10-03,CR,E,J,0.0,0.0,2020-10-03,40.0,Saturday,2020,10,3.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19861,CR_E_J_20201004,2020-10-04,CR,E,J,0.0,0.0,2020-10-04,40.0,Sunday,2020,10,4.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19862,CR_E_J_20201005,2020-10-05,CR,E,J,0.0,0.0,2020-10-05,41.0,Monday,2020,10,5.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19863,CR_E_J_20201006,2020-10-06,CR,E,J,0.0,0.0,2020-10-06,41.0,Tuesday,2020,10,6.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19864,CR_E_J_20201007,2020-10-07,CR,E,J,0.0,0.0,2020-10-07,41.0,Wednesday,2020,10,7.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19865,CR_E_J_20201008,2020-10-08,CR,E,J,0.0,0.0,2020-10-08,41.0,Thursday,2020,10,8.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19866,CR_E_J_20201009,2020-10-09,CR,E,J,0.0,0.0,2020-10-09,41.0,Friday,2020,10,9.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19867,CR_E_J_20201010,2020-10-10,CR,E,J,0.0,0.0,2020-10-10,41.0,Saturday,2020,10,10.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19868,CR_E_J_20201011,2020-10-11,CR,E,J,0.0,0.0,2020-10-11,41.0,Sunday,2020,10,11.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19869,CR_E_J_20201012,2020-10-12,CR,E,J,0.0,0.0,2020-10-12,42.0,Monday,2020,10,12.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19870,CR_E_J_20201013,2020-10-13,CR,E,J,0.0,0.0,2020-10-13,42.0,Tuesday,2020,10,13.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19871,CR_E_J_20201014,2020-10-14,CR,E,J,0.0,0.0,2020-10-14,42.0,Wednesday,2020,10,14.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19872,CR_E_J_20201015,2020-10-15,CR,E,J,0.0,0.0,2020-10-15,42.0,Thursday,2020,10,15.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19873,CR_E_J_20201016,2020-10-16,CR,E,J,0.0,0.0,2020-10-16,42.0,Friday,2020,10,16.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19874,CR_E_J_20201017,2020-10-17,CR,E,J,0.0,0.0,2020-10-17,42.0,Saturday,2020,10,17.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19875,CR_E_J_20201018,2020-10-18,CR,E,J,0.0,0.0,2020-10-18,42.0,Sunday,2020,10,18.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19876,CR_E_J_20201019,2020-10-19,CR,E,J,0.0,0.0,2020-10-19,43.0,Monday,2020,10,19.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19877,CR_E_J_20201020,2020-10-20,CR,E,J,0.0,0.0,2020-10-20,43.0,Tuesday,2020,10,20.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19878,CR_E_J_20201021,2020-10-21,CR,E,J,0.0,0.0,2020-10-21,43.0,Wednesday,2020,10,21.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19879,CR_E_J_20201022,2020-10-22,CR,E,J,0.0,0.0,2020-10-22,43.0,Thursday,2020,10,22.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19880,CR_E_J_20201023,2020-10-23,CR,E,J,0.0,0.0,2020-10-23,43.0,Friday,2020,10,23.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19881,CR_E_J_20201024,2020-10-24,CR,E,J,0.0,0.0,2020-10-24,43.0,Saturday,2020,10,24.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19882,CR_E_J_20201025,2020-10-25,CR,E,J,0.0,0.0,2020-10-25,43.0,Sunday,2020,10,25.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19883,CR_E_J_20201026,2020-10-26,CR,E,J,0.0,0.0,2020-10-26,44.0,Monday,2020,10,26.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19884,CR_E_J_20201027,2020-10-27,CR,E,J,0.0,0.0,2020-10-27,44.0,Tuesday,2020,10,27.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19885,CR_E_J_20201028,2020-10-28,CR,E,J,0.0,0.0,2020-10-28,44.0,Wednesday,2020,10,28.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
19886,CR_E_J_20201029,2020-10-29,CR,E,J,0.0,0.0,2020-10-29,44.0,Thursday,2020,10,29.0,2020-10,당근,15200.0,12.0,8658010.0,3057.0,-3045.0,0.0,8673210.0
