,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
38206,RD_C_S_20200815,2020-08-15,RD,C,S,0.0,0.0,2020-08-15,33.0,Saturday,2020,8,15.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38207,RD_C_S_20200816,2020-08-16,RD,C,S,0.0,0.0,2020-08-16,33.0,Sunday,2020,8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38208,RD_C_S_20200817,2020-08-17,RD,C,S,0.0,0.0,2020-08-17,34.0,Monday,2020,8,17.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38209,RD_C_S_20200818,2020-08-18,RD,C,S,0.0,0.0,2020-08-18,34.0,Tuesday,2020,8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38210,RD_C_S_20200819,2020-08-19,RD,C,S,0.0,0.0,2020-08-19,34.0,Wednesday,2020,8,19.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38211,RD_C_S_20200820,2020-08-20,RD,C,S,0.0,0.0,2020-08-20,34.0,Thursday,2020,8,20.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38212,RD_C_S_20200821,2020-08-21,RD,C,S,0.0,0.0,2020-08-21,34.0,Friday,2020,8,21.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38213,RD_C_S_20200822,2020-08-22,RD,C,S,0.0,0.0,2020-08-22,34.0,Saturday,2020,8,22.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38214,RD_C_S_20200823,2020-08-23,RD,C,S,0.0,0.0,2020-08-23,34.0,Sunday,2020,8,23.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38215,RD_C_S_20200824,2020-08-24,RD,C,S,0.0,0.0,2020-08-24,35.0,Monday,2020,8,24.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38216,RD_C_S_20200825,2020-08-25,RD,C,S,0.0,0.0,2020-08-25,35.0,Tuesday,2020,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38217,RD_C_S_20200826,2020-08-26,RD,C,S,0.0,0.0,2020-08-26,35.0,Wednesday,2020,8,26.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38218,RD_C_S_20200827,2020-08-27,RD,C,S,0.0,0.0,2020-08-27,35.0,Thursday,2020,8,27.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38219,RD_C_S_20200828,2020-08-28,RD,C,S,0.0,0.0,2020-08-28,35.0,Friday,2020,8,28.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38220,RD_C_S_20200829,2020-08-29,RD,C,S,0.0,0.0,2020-08-29,35.0,Saturday,2020,8,29.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38221,RD_C_S_20200830,2020-08-30,RD,C,S,0.0,0.0,2020-08-30,35.0,Sunday,2020,8,30.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38222,RD_C_S_20200831,2020-08-31,RD,C,S,0.0,0.0,2020-08-31,36.0,Monday,2020,8,31.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38223,RD_D_J_20200801,2020-08-01,RD,D,J,0.0,0.0,2020-08-01,31.0,Saturday,2020,8,1.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38224,RD_D_J_20200802,2020-08-02,RD,D,J,0.0,0.0,2020-08-02,31.0,Sunday,2020,8,2.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38225,RD_D_J_20200803,2020-08-03,RD,D,J,0.0,0.0,2020-08-03,32.0,Monday,2020,8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38226,RD_D_J_20200804,2020-08-04,RD,D,J,0.0,0.0,2020-08-04,32.0,Tuesday,2020,8,4.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38227,RD_D_J_20200805,2020-08-05,RD,D,J,0.0,0.0,2020-08-05,32.0,Wednesday,2020,8,5.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38228,RD_D_J_20200806,2020-08-06,RD,D,J,0.0,0.0,2020-08-06,32.0,Thursday,2020,8,6.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38229,RD_D_J_20200807,2020-08-07,RD,D,J,0.0,0.0,2020-08-07,32.0,Friday,2020,8,7.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38230,RD_D_J_20200808,2020-08-08,RD,D,J,0.0,0.0,2020-08-08,32.0,Saturday,2020,8,8.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38231,RD_D_J_20200809,2020-08-09,RD,D,J,0.0,0.0,2020-08-09,32.0,Sunday,2020,8,9.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38232,RD_D_J_20200810,2020-08-10,RD,D,J,0.0,0.0,2020-08-10,33.0,Monday,2020,8,10.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38233,RD_D_J_20200811,2020-08-11,RD,D,J,0.0,0.0,2020-08-11,33.0,Tuesday,2020,8,11.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38234,RD_D_J_20200812,2020-08-12,RD,D,J,0.0,0.0,2020-08-12,33.0,Wednesday,2020,8,12.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38235,RD_D_J_20200813,2020-08-13,RD,D,J,0.0,0.0,2020-08-13,33.0,Thursday,2020,8,13.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38236,RD_D_J_20200814,2020-08-14,RD,D,J,0.0,0.0,2020-08-14,33.0,Friday,2020,8,14.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38237,RD_D_J_20200815,2020-08-15,RD,D,J,0.0,0.0,2020-08-15,33.0,Saturday,2020,8,15.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38238,RD_D_J_20200816,2020-08-16,RD,D,J,0.0,0.0,2020-08-16,33.0,Sunday,2020,8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38239,RD_D_J_20200817,2020-08-17,RD,D,J,0.0,0.0,2020-08-17,34.0,Monday,2020,8,17.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38240,RD_D_J_20200818,2020-08-18,RD,D,J,0.0,0.0,2020-08-18,34.0,Tuesday,2020,8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38241,RD_D_J_20200819,2020-08-19,RD,D,J,0.0,0.0,2020-08-19,34.0,Wednesday,2020,8,19.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38242,RD_D_J_20200820,2020-08-20,RD,D,J,0.0,0.0,2020-08-20,34.0,Thursday,2020,8,20.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38243,RD_D_J_20200821,2020-08-21,RD,D,J,0.0,0.0,2020-08-21,34.0,Friday,2020,8,21.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38244,RD_D_J_20200822,2020-08-22,RD,D,J,0.0,0.0,2020-08-22,34.0,Saturday,2020,8,22.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38245,RD_D_J_20200823,2020-08-23,RD,D,J,0.0,0.0,2020-08-23,34.0,Sunday,2020,8,23.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38246,RD_D_J_20200824,2020-08-24,RD,D,J,0.0,0.0,2020-08-24,35.0,Monday,2020,8,24.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38247,RD_D_J_20200825,2020-08-25,RD,D,J,0.0,0.0,2020-08-25,35.0,Tuesday,2020,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38248,RD_D_J_20200826,2020-08-26,RD,D,J,0.0,0.0,2020-08-26,35.0,Wednesday,2020,8,26.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38249,RD_D_J_20200827,2020-08-27,RD,D,J,0.0,0.0,2020-08-27,35.0,Thursday,2020,8,27.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38250,RD_D_J_20200828,2020-08-28,RD,D,J,0.0,0.0,2020-08-28,35.0,Friday,2020,8,28.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38251,RD_D_J_20200829,2020-08-29,RD,D,J,0.0,0.0,2020-08-29,35.0,Saturday,2020,8,29.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38252,RD_D_J_20200830,2020-08-30,RD,D,J,0.0,0.0,2020-08-30,35.0,Sunday,2020,8,30.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38253,RD_D_J_20200831,2020-08-31,RD,D,J,0.0,0.0,2020-08-31,36.0,Monday,2020,8,31.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38254,RD_D_S_20200801,2020-08-01,RD,D,S,0.0,0.0,2020-08-01,31.0,Saturday,2020,8,1.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38255,RD_D_S_20200802,2020-08-02,RD,D,S,0.0,0.0,2020-08-02,31.0,Sunday,2020,8,2.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38256,RD_D_S_20200803,2020-08-03,RD,D,S,0.0,0.0,2020-08-03,32.0,Monday,2020,8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38257,RD_D_S_20200804,2020-08-04,RD,D,S,0.0,0.0,2020-08-04,32.0,Tuesday,2020,8,4.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38258,RD_D_S_20200805,2020-08-05,RD,D,S,0.0,0.0,2020-08-05,32.0,Wednesday,2020,8,5.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38259,RD_D_S_20200806,2020-08-06,RD,D,S,0.0,0.0,2020-08-06,32.0,Thursday,2020,8,6.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38260,RD_D_S_20200807,2020-08-07,RD,D,S,0.0,0.0,2020-08-07,32.0,Friday,2020,8,7.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38261,RD_D_S_20200808,2020-08-08,RD,D,S,0.0,0.0,2020-08-08,32.0,Saturday,2020,8,8.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38262,RD_D_S_20200809,2020-08-09,RD,D,S,0.0,0.0,2020-08-09,32.0,Sunday,2020,8,9.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38263,RD_D_S_20200810,2020-08-10,RD,D,S,0.0,0.0,2020-08-10,33.0,Monday,2020,8,10.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38264,RD_D_S_20200811,2020-08-11,RD,D,S,0.0,0.0,2020-08-11,33.0,Tuesday,2020,8,11.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38265,RD_D_S_20200812,2020-08-12,RD,D,S,0.0,0.0,2020-08-12,33.0,Wednesday,2020,8,12.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38266,RD_D_S_20200813,2020-08-13,RD,D,S,0.0,0.0,2020-08-13,33.0,Thursday,2020,8,13.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38267,RD_D_S_20200814,2020-08-14,RD,D,S,0.0,0.0,2020-08-14,33.0,Friday,2020,8,14.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38268,RD_D_S_20200815,2020-08-15,RD,D,S,0.0,0.0,2020-08-15,33.0,Saturday,2020,8,15.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38269,RD_D_S_20200816,2020-08-16,RD,D,S,0.0,0.0,2020-08-16,33.0,Sunday,2020,8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38270,RD_D_S_20200817,2020-08-17,RD,D,S,0.0,0.0,2020-08-17,34.0,Monday,2020,8,17.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38271,RD_D_S_20200818,2020-08-18,RD,D,S,0.0,0.0,2020-08-18,34.0,Tuesday,2020,8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38272,RD_D_S_20200819,2020-08-19,RD,D,S,0.0,0.0,2020-08-19,34.0,Wednesday,2020,8,19.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38273,RD_D_S_20200820,2020-08-20,RD,D,S,0.0,0.0,2020-08-20,34.0,Thursday,2020,8,20.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38274,RD_D_S_20200821,2020-08-21,RD,D,S,0.0,0.0,2020-08-21,34.0,Friday,2020,8,21.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38275,RD_D_S_20200822,2020-08-22,RD,D,S,0.0,0.0,2020-08-22,34.0,Saturday,2020,8,22.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38276,RD_D_S_20200823,2020-08-23,RD,D,S,0.0,0.0,2020-08-23,34.0,Sunday,2020,8,23.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38277,RD_D_S_20200824,2020-08-24,RD,D,S,0.0,0.0,2020-08-24,35.0,Monday,2020,8,24.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38278,RD_D_S_20200825,2020-08-25,RD,D,S,0.0,0.0,2020-08-25,35.0,Tuesday,2020,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38279,RD_D_S_20200826,2020-08-26,RD,D,S,0.0,0.0,2020-08-26,35.0,Wednesday,2020,8,26.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38280,RD_D_S_20200827,2020-08-27,RD,D,S,0.0,0.0,2020-08-27,35.0,Thursday,2020,8,27.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38281,RD_D_S_20200828,2020-08-28,RD,D,S,0.0,0.0,2020-08-28,35.0,Friday,2020,8,28.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38282,RD_D_S_20200829,2020-08-29,RD,D,S,0.0,0.0,2020-08-29,35.0,Saturday,2020,8,29.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38283,RD_D_S_20200830,2020-08-30,RD,D,S,0.0,0.0,2020-08-30,35.0,Sunday,2020,8,30.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38284,RD_D_S_20200831,2020-08-31,RD,D,S,0.0,0.0,2020-08-31,36.0,Monday,2020,8,31.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38285,RD_E_J_20200801,2020-08-01,RD,E,J,0.0,0.0,2020-08-01,31.0,Saturday,2020,8,1.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38286,RD_E_J_20200802,2020-08-02,RD,E,J,0.0,0.0,2020-08-02,31.0,Sunday,2020,8,2.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38287,RD_E_J_20200803,2020-08-03,RD,E,J,0.0,0.0,2020-08-03,32.0,Monday,2020,8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38288,RD_E_J_20200804,2020-08-04,RD,E,J,0.0,0.0,2020-08-04,32.0,Tuesday,2020,8,4.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38289,RD_E_J_20200805,2020-08-05,RD,E,J,0.0,0.0,2020-08-05,32.0,Wednesday,2020,8,5.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38290,RD_E_J_20200806,2020-08-06,RD,E,J,0.0,0.0,2020-08-06,32.0,Thursday,2020,8,6.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38291,RD_E_J_20200807,2020-08-07,RD,E,J,0.0,0.0,2020-08-07,32.0,Friday,2020,8,7.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38292,RD_E_J_20200808,2020-08-08,RD,E,J,0.0,0.0,2020-08-08,32.0,Saturday,2020,8,8.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38293,RD_E_J_20200809,2020-08-09,RD,E,J,0.0,0.0,2020-08-09,32.0,Sunday,2020,8,9.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38294,RD_E_J_20200810,2020-08-10,RD,E,J,0.0,0.0,2020-08-10,33.0,Monday,2020,8,10.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38295,RD_E_J_20200811,2020-08-11,RD,E,J,0.0,0.0,2020-08-11,33.0,Tuesday,2020,8,11.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38296,RD_E_J_20200812,2020-08-12,RD,E,J,0.0,0.0,2020-08-12,33.0,Wednesday,2020,8,12.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38297,RD_E_J_20200813,2020-08-13,RD,E,J,0.0,0.0,2020-08-13,33.0,Thursday,2020,8,13.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38298,RD_E_J_20200814,2020-08-14,RD,E,J,0.0,0.0,2020-08-14,33.0,Friday,2020,8,14.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38299,RD_E_J_20200815,2020-08-15,RD,E,J,0.0,0.0,2020-08-15,33.0,Saturday,2020,8,15.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38300,RD_E_J_20200816,2020-08-16,RD,E,J,0.0,0.0,2020-08-16,33.0,Sunday,2020,8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38301,RD_E_J_20200817,2020-08-17,RD,E,J,0.0,0.0,2020-08-17,34.0,Monday,2020,8,17.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38302,RD_E_J_20200818,2020-08-18,RD,E,J,0.0,0.0,2020-08-18,34.0,Tuesday,2020,8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38303,RD_E_J_20200819,2020-08-19,RD,E,J,0.0,0.0,2020-08-19,34.0,Wednesday,2020,8,19.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38304,RD_E_J_20200820,2020-08-20,RD,E,J,0.0,0.0,2020-08-20,34.0,Thursday,2020,8,20.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38305,RD_E_J_20200821,2020-08-21,RD,E,J,0.0,0.0,2020-08-21,34.0,Friday,2020,8,21.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38306,RD_E_J_20200822,2020-08-22,RD,E,J,0.0,0.0,2020-08-22,34.0,Saturday,2020,8,22.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38307,RD_E_J_20200823,2020-08-23,RD,E,J,0.0,0.0,2020-08-23,34.0,Sunday,2020,8,23.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38308,RD_E_J_20200824,2020-08-24,RD,E,J,0.0,0.0,2020-08-24,35.0,Monday,2020,8,24.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38309,RD_E_J_20200825,2020-08-25,RD,E,J,0.0,0.0,2020-08-25,35.0,Tuesday,2020,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38310,RD_E_J_20200826,2020-08-26,RD,E,J,0.0,0.0,2020-08-26,35.0,Wednesday,2020,8,26.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38311,RD_E_J_20200827,2020-08-27,RD,E,J,0.0,0.0,2020-08-27,35.0,Thursday,2020,8,27.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38312,RD_E_J_20200828,2020-08-28,RD,E,J,0.0,0.0,2020-08-28,35.0,Friday,2020,8,28.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38313,RD_E_J_20200829,2020-08-29,RD,E,J,0.0,0.0,2020-08-29,35.0,Saturday,2020,8,29.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38314,RD_E_J_20200830,2020-08-30,RD,E,J,0.0,0.0,2020-08-30,35.0,Sunday,2020,8,30.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38315,RD_E_J_20200831,2020-08-31,RD,E,J,0.0,0.0,2020-08-31,36.0,Monday,2020,8,31.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38316,RD_E_S_20200801,2020-08-01,RD,E,S,0.0,0.0,2020-08-01,31.0,Saturday,2020,8,1.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38317,RD_E_S_20200802,2020-08-02,RD,E,S,0.0,0.0,2020-08-02,31.0,Sunday,2020,8,2.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38318,RD_E_S_20200803,2020-08-03,RD,E,S,0.0,0.0,2020-08-03,32.0,Monday,2020,8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38319,RD_E_S_20200804,2020-08-04,RD,E,S,0.0,0.0,2020-08-04,32.0,Tuesday,2020,8,4.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38320,RD_E_S_20200805,2020-08-05,RD,E,S,0.0,0.0,2020-08-05,32.0,Wednesday,2020,8,5.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38321,RD_E_S_20200806,2020-08-06,RD,E,S,0.0,0.0,2020-08-06,32.0,Thursday,2020,8,6.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38322,RD_E_S_20200807,2020-08-07,RD,E,S,0.0,0.0,2020-08-07,32.0,Friday,2020,8,7.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38323,RD_E_S_20200808,2020-08-08,RD,E,S,0.0,0.0,2020-08-08,32.0,Saturday,2020,8,8.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38324,RD_E_S_20200809,2020-08-09,RD,E,S,0.0,0.0,2020-08-09,32.0,Sunday,2020,8,9.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38325,RD_E_S_20200810,2020-08-10,RD,E,S,0.0,0.0,2020-08-10,33.0,Monday,2020,8,10.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38326,RD_E_S_20200811,2020-08-11,RD,E,S,0.0,0.0,2020-08-11,33.0,Tuesday,2020,8,11.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38327,RD_E_S_20200812,2020-08-12,RD,E,S,0.0,0.0,2020-08-12,33.0,Wednesday,2020,8,12.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38328,RD_E_S_20200813,2020-08-13,RD,E,S,0.0,0.0,2020-08-13,33.0,Thursday,2020,8,13.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38329,RD_E_S_20200814,2020-08-14,RD,E,S,0.0,0.0,2020-08-14,33.0,Friday,2020,8,14.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38330,RD_E_S_20200815,2020-08-15,RD,E,S,0.0,0.0,2020-08-15,33.0,Saturday,2020,8,15.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38331,RD_E_S_20200816,2020-08-16,RD,E,S,0.0,0.0,2020-08-16,33.0,Sunday,2020,8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38332,RD_E_S_20200817,2020-08-17,RD,E,S,0.0,0.0,2020-08-17,34.0,Monday,2020,8,17.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38333,RD_E_S_20200818,2020-08-18,RD,E,S,0.0,0.0,2020-08-18,34.0,Tuesday,2020,8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38334,RD_E_S_20200819,2020-08-19,RD,E,S,0.0,0.0,2020-08-19,34.0,Wednesday,2020,8,19.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38335,RD_E_S_20200820,2020-08-20,RD,E,S,0.0,0.0,2020-08-20,34.0,Thursday,2020,8,20.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38336,RD_E_S_20200821,2020-08-21,RD,E,S,0.0,0.0,2020-08-21,34.0,Friday,2020,8,21.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38337,RD_E_S_20200822,2020-08-22,RD,E,S,0.0,0.0,2020-08-22,34.0,Saturday,2020,8,22.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38338,RD_E_S_20200823,2020-08-23,RD,E,S,0.0,0.0,2020-08-23,34.0,Sunday,2020,8,23.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38339,RD_E_S_20200824,2020-08-24,RD,E,S,0.0,0.0,2020-08-24,35.0,Monday,2020,8,24.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38340,RD_E_S_20200825,2020-08-25,RD,E,S,0.0,0.0,2020-08-25,35.0,Tuesday,2020,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38341,RD_E_S_20200826,2020-08-26,RD,E,S,0.0,0.0,2020-08-26,35.0,Wednesday,2020,8,26.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38342,RD_E_S_20200827,2020-08-27,RD,E,S,0.0,0.0,2020-08-27,35.0,Thursday,2020,8,27.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38343,RD_E_S_20200828,2020-08-28,RD,E,S,0.0,0.0,2020-08-28,35.0,Friday,2020,8,28.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38344,RD_E_S_20200829,2020-08-29,RD,E,S,0.0,0.0,2020-08-29,35.0,Saturday,2020,8,29.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38345,RD_E_S_20200830,2020-08-30,RD,E,S,0.0,0.0,2020-08-30,35.0,Sunday,2020,8,30.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38346,RD_E_S_20200831,2020-08-31,RD,E,S,0.0,0.0,2020-08-31,36.0,Monday,2020,8,31.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38347,RD_F_J_20200801,2020-08-01,RD,F,J,0.0,0.0,2020-08-01,31.0,Saturday,2020,8,1.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38348,RD_F_J_20200802,2020-08-02,RD,F,J,0.0,0.0,2020-08-02,31.0,Sunday,2020,8,2.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38349,RD_F_J_20200803,2020-08-03,RD,F,J,0.0,0.0,2020-08-03,32.0,Monday,2020,8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38350,RD_F_J_20200804,2020-08-04,RD,F,J,0.0,0.0,2020-08-04,32.0,Tuesday,2020,8,4.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38351,RD_F_J_20200805,2020-08-05,RD,F,J,0.0,0.0,2020-08-05,32.0,Wednesday,2020,8,5.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
38352,RD_F_J_20200806,2020-08-06,RD,F,J,0.0,0.0,2020-08-06,32.0,Thursday,2020,8,6.0,0,0,0.0,0.0,0.0,0.0,0.0,6680.0,0.0
